timestamp,date,county,state,frequency,object_id
2020-11-01T110054,2020-10-21,Lake,Florida,70,686760
2020-11-01T110054,2020-10-21,Lee,Florida,138,686761
2020-11-01T110054,2020-10-21,Leon,Florida,82,686762
2020-11-01T110054,2020-10-21,Levy,Florida,9,686763
2020-11-01T110054,2020-10-21,Liberty,Florida,1,686764
2020-11-01T110054,2020-10-21,Madison,Florida,1,686765
2020-11-01T110054,2020-10-21,Manatee,Florida,90,686766
2020-11-01T110054,2020-10-21,Marion,Florida,69,686767
2020-11-01T110054,2020-10-21,Martin,Florida,26,686768
2020-11-01T110054,2020-10-21,Monroe,Florida,27,686769
2020-11-01T110054,2020-10-21,Nassau,Florida,26,686770
2020-11-01T110054,2020-10-21,Okaloosa,Florida,75,686771
2020-11-01T110054,2020-10-21,Okeechobee,Florida,13,686772
2020-11-01T110054,2020-10-21,Orange,Florida,304,686773
2020-11-01T110054,2020-10-21,Osceola,Florida,75,686774
2020-11-01T110054,2020-10-21,Palm Beach,Florida,355,686775
2020-11-01T110054,2020-10-21,Pasco,Florida,84,686776
2020-11-01T110054,2020-10-21,Pinellas,Florida,212,686777
2020-11-01T110054,2020-10-21,Polk,Florida,187,686778
2020-11-01T110054,2020-10-21,Putnam,Florida,27,686779
2020-11-01T110054,2020-10-21,Santa Rosa,Florida,32,686780
2020-11-01T110054,2020-10-21,Sarasota,Florida,74,686781
2020-11-01T110054,2020-10-21,Seminole,Florida,76,686782
2020-11-01T110054,2020-10-21,St. Johns,Florida,71,686783
2020-11-01T110054,2020-10-21,St. Lucie,Florida,47,686784
2020-11-01T110054,2020-10-21,Sumter,Florida,16,686785
2020-11-01T110054,2020-10-21,Suwannee,Florida,9,686786
2020-11-01T110054,2020-10-21,Taylor,Florida,3,686787
2020-11-01T110054,2020-10-21,Union,Florida,14,686788
2020-11-01T110054,2020-10-21,Volusia,Florida,98,686789
2020-11-01T110054,2020-10-21,Wakulla,Florida,15,686790
2020-11-01T110054,2020-10-21,Walton,Florida,23,686791
2020-11-01T110054,2020-10-21,Washington,Florida,12,686792
2020-11-01T110054,2020-10-22,Alachua,Florida,75,686793
2020-11-01T110054,2020-10-22,Baker,Florida,17,686794
2020-11-01T110054,2020-10-22,Bay,Florida,39,686795
2020-11-01T110054,2020-10-22,Brevard,Florida,101,686796
2020-11-01T110054,2020-10-22,Broward,Florida,451,686797
2020-11-01T110054,2020-10-22,Calhoun,Florida,1,686798
2020-11-01T110054,2020-10-22,Charlotte,Florida,23,686799
2020-11-01T110054,2020-10-22,Citrus,Florida,33,686800
2020-11-01T110054,2020-10-22,Clay,Florida,31,686801
2020-11-01T110054,2020-10-22,Collier,Florida,62,686802
2020-11-01T110054,2020-10-22,Columbia,Florida,18,686803
2020-11-01T110054,2020-10-22,Dade,Florida,514,686804
2020-11-01T110054,2020-10-22,Desoto,Florida,3,686805
2020-11-01T110054,2020-10-22,Dixie,Florida,1,686806
2020-11-01T110054,2020-10-22,Duval,Florida,268,686807
2020-11-01T110054,2020-10-22,Escambia,Florida,52,686808
2020-11-01T110054,2020-10-22,Flagler,Florida,15,686809
2020-11-01T110054,2020-10-22,Franklin,Florida,5,686810
2020-11-01T110054,2020-10-22,Gulf,Florida,2,686811
2020-11-01T110054,2020-10-22,Hamilton,Florida,5,686812
2020-11-01T110054,2020-10-22,Hardee,Florida,8,686813
2020-11-01T110054,2020-10-22,Hendry,Florida,6,686814
2020-11-01T110054,2020-10-22,Hernando,Florida,29,686815
2020-11-01T110054,2020-10-22,Highlands,Florida,14,686816
2020-11-01T110054,2020-10-22,Hillsborough,Florida,219,686817
2020-11-01T110054,2020-10-22,Holmes,Florida,9,686818
2020-11-01T110054,2020-10-22,Indian River,Florida,37,686819
2020-11-01T110054,2020-10-22,Jackson,Florida,5,686820
2020-11-01T110054,2020-10-22,Jefferson,Florida,9,686821
2020-11-01T110054,2020-10-22,Lafayette,Florida,3,686822
2020-11-01T110054,2020-10-22,Lake,Florida,49,686823
2020-11-01T110054,2020-10-22,Lee,Florida,137,686824
2020-11-01T110054,2020-10-22,Leon,Florida,49,686825
2020-11-01T110054,2020-10-22,Levy,Florida,2,686826
2020-11-01T110054,2020-10-22,Liberty,Florida,2,686827
2020-11-01T110054,2020-10-22,Madison,Florida,2,686828
2020-11-01T110054,2020-10-22,Manatee,Florida,76,686829
2020-11-01T110054,2020-10-22,Marion,Florida,39,686830
2020-11-01T110054,2020-10-22,Martin,Florida,16,686831
2020-11-01T110054,2020-10-22,Monroe,Florida,18,686832
2020-11-01T110054,2020-10-22,Nassau,Florida,12,686833
2020-11-01T110054,2020-10-22,Okaloosa,Florida,58,686834
2020-11-01T110054,2020-10-22,Okeechobee,Florida,2,686835
2020-11-01T110054,2020-10-22,Orange,Florida,182,686836
2020-11-01T110054,2020-10-22,Osceola,Florida,79,686837
2020-11-01T110054,2020-10-22,Palm Beach,Florida,236,686838
2020-11-01T110054,2020-10-22,Pasco,Florida,64,686839
2020-11-01T110054,2020-10-22,Pinellas,Florida,146,686840
2020-11-01T110054,2020-10-22,Polk,Florida,78,686841
2020-11-01T110054,2020-10-22,Putnam,Florida,20,686842
2020-11-01T110054,2020-10-22,Santa Rosa,Florida,19,686843
2020-11-01T110054,2020-10-22,Sarasota,Florida,52,686844
2020-11-01T110054,2020-10-22,Seminole,Florida,40,686845
2020-11-01T110054,2020-10-22,St. Johns,Florida,43,686846
2020-11-01T110054,2020-10-22,St. Lucie,Florida,47,686847
2020-11-01T110054,2020-10-22,Sumter,Florida,24,686848
2020-11-01T110054,2020-10-22,Suwannee,Florida,8,686849
2020-11-01T110054,2020-10-22,Taylor,Florida,1,686850
2020-11-01T110054,2020-10-22,Union,Florida,5,686851
2020-11-01T110054,2020-10-22,Volusia,Florida,105,686852
2020-11-01T110054,2020-10-22,Wakulla,Florida,6,686853
2020-11-01T110054,2020-10-22,Walton,Florida,16,686854
2020-11-01T110054,2020-10-22,Washington,Florida,7,686855
2020-11-01T110054,2020-10-23,Alachua,Florida,110,686856
2020-11-01T110054,2020-10-23,Baker,Florida,9,686857
2020-11-01T110054,2020-10-23,Bay,Florida,22,686858
2020-11-01T110054,2020-10-23,Bradford,Florida,6,686859
2020-11-01T110054,2020-10-23,Brevard,Florida,150,686860
2020-11-01T110054,2020-10-23,Broward,Florida,455,686861
2020-11-01T110054,2020-10-23,Calhoun,Florida,1,686862
2020-11-01T110054,2020-10-23,Charlotte,Florida,24,686863
2020-11-01T110054,2020-10-23,Citrus,Florida,22,686864
2020-11-01T110054,2020-10-23,Clay,Florida,34,686865
2020-11-01T110054,2020-10-23,Collier,Florida,95,686866
2020-11-01T110054,2020-10-23,Columbia,Florida,25,686867
2020-11-01T110054,2020-10-23,Dade,Florida,598,686868
2020-11-01T110054,2020-10-23,Desoto,Florida,9,686869
2020-11-01T110054,2020-10-23,Dixie,Florida,1,686870
2020-11-01T110054,2020-10-23,Duval,Florida,230,686871
2020-11-01T110054,2020-10-23,Escambia,Florida,77,686872
2020-11-01T110054,2020-10-23,Flagler,Florida,18,686873
2020-11-01T110054,2020-10-23,Franklin,Florida,5,686874
2020-11-01T110054,2020-10-23,Gadsden,Florida,11,686875
2020-11-01T110054,2020-10-23,Hamilton,Florida,2,686876
2020-11-01T110054,2020-10-23,Hardee,Florida,10,686877
2020-11-01T110054,2020-10-23,Hendry,Florida,11,686878
2020-11-01T110054,2020-10-23,Hernando,Florida,32,686879
2020-11-01T110054,2020-10-23,Highlands,Florida,15,686880
2020-11-01T110054,2020-10-23,Hillsborough,Florida,277,686881
2020-11-01T110054,2020-10-23,Holmes,Florida,10,686882
2020-11-01T110054,2020-10-23,Indian River,Florida,23,686883
2020-11-01T110054,2020-10-23,Jackson,Florida,12,686884
2020-11-01T110054,2020-10-23,Jefferson,Florida,8,686885
2020-11-01T110054,2020-10-23,Lafayette,Florida,2,686886
2020-11-01T110054,2020-10-23,Lake,Florida,33,686887
2020-11-01T110054,2020-10-23,Lee,Florida,139,686888
2020-11-01T110054,2020-10-23,Leon,Florida,54,686889
2020-11-01T110054,2020-10-23,Levy,Florida,4,686890
2020-11-01T110054,2020-10-23,Liberty,Florida,1,686891
2020-11-01T110054,2020-10-23,Madison,Florida,1,686892
2020-11-01T110054,2020-10-23,Manatee,Florida,89,686893
2020-11-01T110054,2020-10-23,Marion,Florida,45,686894
2020-11-01T110054,2020-10-23,Martin,Florida,31,686895
2020-11-01T110054,2020-10-23,Monroe,Florida,26,686896
2020-11-01T110054,2020-10-23,Nassau,Florida,19,686897
2020-11-01T110054,2020-10-23,Okaloosa,Florida,65,686898
2020-11-01T110054,2020-10-23,Okeechobee,Florida,11,686899
2020-11-01T110054,2020-10-23,Orange,Florida,302,686900
2020-11-01T110054,2020-10-23,Osceola,Florida,70,686901
2020-11-01T110054,2020-10-23,Palm Beach,Florida,322,686902
2020-11-01T110054,2020-10-23,Pasco,Florida,77,686903
2020-11-01T110054,2020-10-23,Pinellas,Florida,186,686904
2020-11-01T110054,2020-10-23,Polk,Florida,147,686905
2020-11-01T110054,2020-10-23,Putnam,Florida,2,686906
2020-11-01T110054,2020-10-23,Santa Rosa,Florida,37,686907
2020-11-01T110054,2020-10-23,Sarasota,Florida,63,686908
2020-11-01T110054,2020-10-23,Seminole,Florida,70,686909
2020-11-01T110054,2020-10-23,St. Johns,Florida,41,686910
2020-11-01T110054,2020-10-23,St. Lucie,Florida,60,686911
2020-11-01T110054,2020-10-23,Sumter,Florida,18,686912
2020-11-01T110054,2020-10-23,Suwannee,Florida,11,686913
2020-11-01T110054,2020-10-23,Taylor,Florida,9,686914
2020-11-01T110054,2020-10-23,Union,Florida,5,686915
2020-11-01T110054,2020-10-23,Volusia,Florida,108,686916
2020-11-01T110054,2020-10-23,Wakulla,Florida,10,686917
2020-11-01T110054,2020-10-23,Walton,Florida,23,686918
2020-11-01T110054,2020-10-23,Washington,Florida,7,686919
2020-11-01T110054,2020-10-24,Alachua,Florida,43,686920
2020-11-01T110054,2020-10-24,Baker,Florida,1,686921
2020-11-01T110054,2020-10-24,Bay,Florida,10,686922
2020-11-01T110054,2020-10-24,Bradford,Florida,2,686923
2020-11-01T110054,2020-10-24,Brevard,Florida,57,686924
2020-11-01T110054,2020-10-24,Broward,Florida,283,686925
2020-11-01T110054,2020-10-24,Calhoun,Florida,1,686926
2020-11-01T110054,2020-10-24,Charlotte,Florida,22,686927
2020-11-01T110054,2020-10-24,Citrus,Florida,15,686928
2020-11-01T110054,2020-10-24,Clay,Florida,15,686929
2020-11-01T110054,2020-10-24,Collier,Florida,61,686930
2020-11-01T110054,2020-10-24,Columbia,Florida,9,686931
2020-11-01T110054,2020-10-24,Dade,Florida,306,686932
2020-11-01T110054,2020-10-24,Desoto,Florida,1,686933
2020-11-01T110054,2020-10-24,Dixie,Florida,4,686934
2020-11-01T110054,2020-10-24,Duval,Florida,86,686935
2020-11-01T110054,2020-10-24,Escambia,Florida,14,686936
2020-11-01T110054,2020-10-24,Flagler,Florida,7,686937
2020-11-01T110054,2020-10-24,Gadsden,Florida,2,686938
2020-11-01T110054,2020-10-24,Gilchrist,Florida,1,686939
2020-11-01T110054,2020-10-24,Glades,Florida,2,686940
2020-11-01T110054,2020-10-24,Gulf,Florida,1,686941
2020-11-01T110054,2020-10-24,Hardee,Florida,2,686942
2020-11-01T110054,2020-10-24,Hendry,Florida,2,686943
2020-11-01T110054,2020-10-24,Hernando,Florida,16,686944
2020-11-01T110054,2020-10-24,Highlands,Florida,17,686945
2020-11-01T110054,2020-10-24,Hillsborough,Florida,113,686946
2020-11-01T110054,2020-10-24,Holmes,Florida,2,686947
2020-11-01T110054,2020-10-24,Indian River,Florida,39,686948
2020-11-01T110054,2020-10-24,Jackson,Florida,2,686949
2020-11-01T110054,2020-10-24,Jefferson,Florida,1,686950
2020-11-01T110054,2020-10-24,Lafayette,Florida,1,686951
2020-11-01T110054,2020-10-24,Lake,Florida,30,686952
2020-11-01T110054,2020-10-24,Lee,Florida,95,686953
2020-11-01T110054,2020-10-24,Leon,Florida,30,686954
2020-11-01T110054,2020-10-24,Levy,Florida,2,686955
2020-11-01T110054,2020-10-24,Manatee,Florida,42,686956
2020-11-01T110054,2020-10-24,Marion,Florida,19,686957
2020-11-01T110054,2020-10-24,Martin,Florida,14,686958
2020-11-01T110054,2020-10-24,Monroe,Florida,9,686959
2020-11-01T110054,2020-10-24,Nassau,Florida,7,686960
2020-11-01T110054,2020-10-24,Okaloosa,Florida,48,686961
2020-11-01T110054,2020-10-24,Okeechobee,Florida,5,686962
2020-11-01T110054,2020-10-24,Orange,Florida,114,686963
2020-11-01T110054,2020-10-24,Osceola,Florida,48,686964
2020-11-01T110054,2020-10-24,Palm Beach,Florida,208,686965
2020-11-01T110054,2020-10-24,Pasco,Florida,60,686966
2020-11-01T110054,2020-10-24,Pinellas,Florida,143,686967
2020-11-01T110054,2020-10-24,Polk,Florida,60,686968
2020-11-01T110054,2020-10-24,Putnam,Florida,10,686969
2020-11-01T110054,2020-10-24,Santa Rosa,Florida,14,686970
2020-11-01T110054,2020-10-24,Sarasota,Florida,53,686971
2020-11-01T110054,2020-10-24,Seminole,Florida,35,686972
2020-11-01T110054,2020-10-24,St. Johns,Florida,35,686973
2020-11-01T110054,2020-10-24,St. Lucie,Florida,34,686974
2020-11-01T110054,2020-10-24,Sumter,Florida,5,686975
2020-11-01T110054,2020-10-24,Suwannee,Florida,6,686976
2020-11-01T110054,2020-10-24,Taylor,Florida,4,686977
2020-11-01T110054,2020-10-24,Union,Florida,1,686978
2020-11-01T110054,2020-10-24,Volusia,Florida,53,686979
2020-11-01T110054,2020-10-24,Wakulla,Florida,1,686980
2020-11-01T110054,2020-10-24,Walton,Florida,11,686981
2020-11-01T110054,2020-10-24,Washington,Florida,7,686982
2020-11-01T110054,2020-10-25,Alachua,Florida,66,686983
2020-11-01T110054,2020-10-25,Baker,Florida,1,686984
2020-11-01T110054,2020-10-25,Bay,Florida,11,686985
2020-11-01T110054,2020-10-25,Bradford,Florida,2,686986
2020-11-01T110054,2020-10-25,Brevard,Florida,28,686987
2020-11-01T110054,2020-10-25,Broward,Florida,493,686988
2020-11-01T110054,2020-10-25,Charlotte,Florida,45,686989
2020-11-01T110054,2020-10-25,Citrus,Florida,16,686990
2020-11-01T110054,2020-10-25,Clay,Florida,18,686991
2020-11-01T110054,2020-10-25,Collier,Florida,50,686992
2020-11-01T110054,2020-10-25,Columbia,Florida,4,686993
2020-11-01T110054,2020-10-25,Dade,Florida,592,686994
2020-11-01T110054,2020-10-25,Desoto,Florida,3,686995
2020-11-01T110054,2020-10-25,Dixie,Florida,1,686996
2020-11-01T110054,2020-10-25,Duval,Florida,199,686997
2020-11-01T110054,2020-10-25,Escambia,Florida,22,686998
2020-11-01T110054,2020-10-25,Flagler,Florida,7,686999
2020-11-01T110054,2020-10-25,Franklin,Florida,6,687000
2020-11-01T110054,2020-10-25,Gadsden,Florida,2,687001
2020-11-01T110054,2020-10-25,Gilchrist,Florida,2,687002
2020-11-01T110054,2020-10-25,Glades,Florida,2,687003
2020-11-01T110054,2020-10-25,Gulf,Florida,1,687004
2020-11-01T110054,2020-10-25,Hardee,Florida,3,687005
2020-11-01T110054,2020-10-25,Hendry,Florida,9,687006
2020-11-01T110054,2020-10-25,Hernando,Florida,19,687007
2020-11-01T110054,2020-10-25,Highlands,Florida,31,687008
2020-11-01T110054,2020-10-25,Hillsborough,Florida,171,687009
2020-11-01T110054,2020-10-25,Holmes,Florida,2,687010
2020-11-01T110054,2020-10-25,Indian River,Florida,23,687011
2020-11-01T110054,2020-10-25,Jackson,Florida,2,687012
2020-11-01T110054,2020-10-25,Jefferson,Florida,2,687013
2020-11-01T110054,2020-10-25,Lafayette,Florida,1,687014
2020-11-01T110054,2020-10-25,Lake,Florida,33,687015
2020-11-01T110054,2020-10-25,Lee,Florida,172,687016
2020-11-01T110054,2020-10-25,Leon,Florida,67,687017
2020-11-01T110054,2020-10-25,Levy,Florida,4,687018
2020-11-01T110054,2020-10-25,Madison,Florida,2,687019
2020-11-01T110054,2020-10-25,Manatee,Florida,52,687020
2020-11-01T110054,2020-10-25,Marion,Florida,12,687021
2020-11-01T110054,2020-10-25,Martin,Florida,8,687022
2020-11-01T110054,2020-10-25,Monroe,Florida,14,687023
2020-11-01T110054,2020-10-25,Nassau,Florida,9,687024
2020-11-01T110054,2020-10-25,Okaloosa,Florida,43,687025
2020-11-01T110054,2020-10-25,Okeechobee,Florida,10,687026
2020-11-01T110054,2020-10-25,Orange,Florida,200,687027
2020-11-01T110054,2020-10-25,Osceola,Florida,76,687028
2020-11-01T110054,2020-10-25,Palm Beach,Florida,275,687029
2020-11-01T110054,2020-10-25,Pasco,Florida,35,687030
2020-11-01T110054,2020-10-25,Pinellas,Florida,110,687031
2020-11-01T110054,2020-10-25,Polk,Florida,94,687032
2020-11-01T110054,2020-10-25,Putnam,Florida,2,687033
2020-11-01T110054,2020-10-25,Santa Rosa,Florida,13,687034
2020-11-01T110054,2020-10-25,Sarasota,Florida,34,687035
2020-11-01T110054,2020-10-25,Seminole,Florida,47,687036
2020-11-01T110054,2020-10-25,St. Johns,Florida,43,687037
2020-11-01T110054,2020-10-25,St. Lucie,Florida,29,687038
2020-11-01T110054,2020-10-25,Sumter,Florida,7,687039
2020-11-01T110054,2020-10-25,Suwannee,Florida,3,687040
2020-11-01T110054,2020-10-25,Taylor,Florida,2,687041
2020-11-01T110054,2020-10-25,Union,Florida,4,687042
2020-11-01T110054,2020-10-25,Volusia,Florida,66,687043
2020-11-01T110054,2020-10-25,Wakulla,Florida,7,687044
2020-11-01T110054,2020-10-25,Walton,Florida,10,687045
2020-11-01T110054,2020-10-25,Washington,Florida,6,687046
2020-11-01T110054,2020-10-26,Alachua,Florida,86,687047
2020-11-01T110054,2020-10-26,Baker,Florida,7,687048
2020-11-01T110054,2020-10-26,Bay,Florida,49,687049
2020-11-01T110054,2020-10-26,Bradford,Florida,1,687050
2020-11-01T110054,2020-10-26,Brevard,Florida,167,687051
2020-11-01T110054,2020-10-26,Broward,Florida,388,687052
2020-11-01T110054,2020-10-26,Calhoun,Florida,4,687053
2020-11-01T110054,2020-10-26,Charlotte,Florida,34,687054
2020-11-01T110054,2020-10-26,Citrus,Florida,17,687055
2020-11-01T110054,2020-10-26,Clay,Florida,32,687056
2020-11-01T110054,2020-10-26,Collier,Florida,100,687057
2020-11-01T110054,2020-10-26,Columbia,Florida,20,687058
2020-11-01T110054,2020-10-26,Dade,Florida,724,687059
2020-11-01T110054,2020-10-26,Desoto,Florida,7,687060
2020-11-01T110054,2020-10-26,Dixie,Florida,1,687061
2020-11-01T110054,2020-10-26,Duval,Florida,157,687062
2020-11-01T110054,2020-10-26,Escambia,Florida,45,687063
2020-11-01T110054,2020-10-26,Flagler,Florida,20,687064
2020-11-01T110054,2020-10-26,Franklin,Florida,4,687065
2020-11-01T110054,2020-10-26,Gadsden,Florida,5,687066
2020-11-01T110054,2020-10-26,Gilchrist,Florida,1,687067
2020-11-01T110054,2020-10-26,Glades,Florida,2,687068
2020-11-01T110054,2020-10-26,Gulf,Florida,2,687069
2020-11-01T110054,2020-10-26,Hardee,Florida,3,687070
2020-11-01T110054,2020-10-26,Hendry,Florida,3,687071
2020-11-01T110054,2020-10-26,Hernando,Florida,25,687072
2020-11-01T110054,2020-10-26,Highlands,Florida,26,687073
2020-11-01T110054,2020-10-26,Hillsborough,Florida,287,687074
2020-11-01T110054,2020-10-26,Holmes,Florida,5,687075
2020-11-01T110054,2020-10-26,Indian River,Florida,27,687076
2020-11-01T110054,2020-10-26,Jackson,Florida,4,687077
2020-11-01T110054,2020-10-26,Jefferson,Florida,3,687078
2020-11-01T110054,2020-10-26,Lafayette,Florida,2,687079
2020-11-01T110054,2020-10-26,Lake,Florida,40,687080
2020-11-01T110054,2020-10-26,Lee,Florida,166,687081
2020-11-01T110054,2020-10-26,Leon,Florida,71,687082
2020-11-01T110054,2020-10-26,Levy,Florida,3,687083
2020-11-01T110054,2020-10-26,Manatee,Florida,92,687084
2020-11-01T110054,2020-10-26,Marion,Florida,50,687085
2020-11-01T110054,2020-10-26,Martin,Florida,19,687086
2020-11-01T110054,2020-10-26,Monroe,Florida,13,687087
2020-11-01T110054,2020-10-26,Nassau,Florida,13,687088
2020-11-01T110054,2020-10-26,Okaloosa,Florida,54,687089
2020-11-01T110054,2020-10-26,Okeechobee,Florida,7,687090
2020-11-01T110054,2020-10-26,Orange,Florida,260,687091
2020-11-01T110054,2020-10-26,Osceola,Florida,68,687092
2020-11-01T110054,2020-10-26,Palm Beach,Florida,359,687093
2020-11-01T110054,2020-10-26,Pasco,Florida,71,687094
2020-11-01T110054,2020-10-26,Pinellas,Florida,173,687095
2020-11-01T110054,2020-10-26,Polk,Florida,123,687096
2020-11-01T110054,2020-10-26,Putnam,Florida,9,687097
2020-11-01T110054,2020-10-26,Santa Rosa,Florida,18,687098
2020-11-01T110054,2020-10-26,Sarasota,Florida,81,687099
2020-11-01T110054,2020-10-26,Seminole,Florida,55,687100
2020-11-01T110054,2020-10-26,St. Johns,Florida,57,687101
2020-11-01T110054,2020-10-26,St. Lucie,Florida,61,687102
2020-11-01T110054,2020-10-26,Sumter,Florida,14,687103
2020-11-01T110054,2020-10-26,Suwannee,Florida,6,687104
2020-11-01T110054,2020-10-26,Taylor,Florida,6,687105
2020-11-01T110054,2020-10-26,Union,Florida,5,687106
2020-11-01T110054,2020-10-26,Volusia,Florida,68,687107
2020-11-01T110054,2020-10-26,Wakulla,Florida,6,687108
2020-11-01T110054,2020-10-26,Walton,Florida,24,687109
2020-11-01T110054,2020-10-26,Washington,Florida,5,687110
2020-11-01T110054,2020-10-27,Alachua,Florida,101,687111
2020-11-01T110054,2020-10-27,Baker,Florida,13,687112
2020-11-01T110054,2020-10-27,Bay,Florida,44,687113
2020-11-01T110054,2020-10-27,Bradford,Florida,8,687114
2020-11-01T110054,2020-10-27,Brevard,Florida,73,687115
2020-11-01T110054,2020-10-27,Broward,Florida,626,687116
2020-11-01T110054,2020-10-27,Calhoun,Florida,2,687117
2020-11-01T110054,2020-10-27,Charlotte,Florida,24,687118
2020-11-01T110054,2020-10-27,Citrus,Florida,15,687119
2020-11-01T110054,2020-10-27,Clay,Florida,35,687120
2020-11-01T110054,2020-10-27,Collier,Florida,77,687121
2020-11-01T110054,2020-10-27,Columbia,Florida,11,687122
2020-11-01T110054,2020-10-27,Dade,Florida,727,687123
2020-11-01T110054,2020-10-27,Desoto,Florida,4,687124
2020-11-01T110054,2020-10-27,Dixie,Florida,4,687125
2020-11-01T110054,2020-10-27,Duval,Florida,115,687126
2020-11-01T110054,2020-10-27,Escambia,Florida,51,687127
2020-11-01T110054,2020-10-27,Flagler,Florida,11,687128
2020-11-01T110054,2020-10-27,Franklin,Florida,6,687129
2020-11-01T110054,2020-10-27,Gadsden,Florida,2,687130
2020-11-01T110054,2020-10-27,Glades,Florida,2,687131
2020-11-01T110054,2020-10-27,Hamilton,Florida,1,687132
2020-11-01T110054,2020-10-27,Hardee,Florida,12,687133
